"time","wl","t","wlnt"
2015-01-02 11:00:00,1803,31.0246575342466,1697.4356992441
2015-01-02 12:00:00,1441,31.0247716894977,1335.43531082018
2015-01-02 13:00:00,1097,31.0248858447489,991.43492239625
2015-01-02 14:00:00,847,31.025,741.434533972325
2015-01-02 15:00:00,687,31.0251141552511,581.4341455484
2015-01-02 16:00:00,734,31.0252283105023,628.433757124474
2015-01-02 17:00:00,978,31.0253424657534,872.433368700549
2015-01-02 18:00:00,1292,31.0254566210046,1186.43298027662
2015-01-02 19:00:00,1590,31.0255707762557,1484.4325918527
2015-01-02 20:00:00,1809,31.0256849315068,1703.43220342877
2015-01-02 21:00:00,1856,31.025799086758,1750.43181500485
2015-01-02 22:00:00,1693,31.0259132420091,1587.43142658092
2015-01-02 23:00:00,1380,31.0260273972603,1274.431038157
2015-01-03 00:00:00,1040,31.0261415525114,934.430649733071
2015-01-03 01:00:00,758,31.0262557077626,652.430261309145
2015-01-03 02:00:00,513,31.0263698630137,407.42987288522
2015-01-03 03:00:00,401,31.0264840182648,295.429484461295
2015-01-03 04:00:00,563,31.026598173516,457.429096037369
2015-01-03 05:00:00,922,31.0267123287671,816.428707613444
2015-01-03 06:00:00,1354,31.0268264840183,1248.42831918952
2015-01-03 07:00:00,1797,31.0269406392694,1691.42793076559
2015-01-03 08:00:00,2191,31.0270547945205,2085.42754234167
2015-01-03 09:00:00,2419,31.0271689497717,2313.42715391774
2015-01-03 10:00:00,2406,31.0272831050228,2300.42676549382
2015-01-03 11:00:00,2114,31.027397260274,2008.42637706989
2015-01-03 12:00:00,1738,31.0275114155251,1632.42598864597
2015-01-03 13:00:00,1369,31.0276255707763,1263.42560022204
2015-01-03 14:00:00,1031,31.0277397260274,925.425211798115
2015-01-03 15:00:00,752,31.0278538812785,646.42482337419
2015-01-03 16:00:00,632,31.0279680365297,526.424434950264
2015-01-03 17:00:00,719,31.0280821917808,613.424046526339
2015-01-03 18:00:00,1004,31.028196347032,898.423658102413
2015-01-03 19:00:00,1332,31.0283105022831,1226.42326967849
2015-01-03 20:00:00,1637,31.0284246575342,1531.42288125456
2015-01-03 21:00:00,1844,31.0285388127854,1738.42249283064
2015-01-03 22:00:00,1851,31.0286529680365,1745.42210440671
2015-01-03 23:00:00,1641,31.0287671232877,1535.42171598279
2015-01-04 00:00:00,1326,31.0288812785388,1220.42132755886
2015-01-04 01:00:00,987,31.02899543379,881.420939134935
2015-01-04 02:00:00,664,31.0291095890411,558.42055071101
2015-01-04 03:00:00,442,31.0292237442922,336.420162287084
2015-01-04 04:00:00,380,31.0293378995434,274.419773863159
2015-01-04 05:00:00,629,31.0294520547945,523.419385439234
2015-01-04 06:00:00,1034,31.0295662100457,928.418997015308
2015-01-04 07:00:00,1500,31.0296803652968,1394.41860859138
2015-01-04 08:00:00,1957,31.0297945205479,1851.41822016746
2015-01-04 09:00:00,2321,31.0299086757991,2215.41783174353
2015-01-04 10:00:00,2480,31.0300228310502,2374.41744331961
2015-01-04 11:00:00,2389,31.0301369863014,2283.41705489568
2015-01-04 12:00:00,2055,31.0302511415525,1949.41666647176
2015-01-04 13:00:00,1639,31.0303652968037,1533.41627804783
2015-01-04 14:00:00,1251,31.0304794520548,1145.4158896239
2015-01-04 15:00:00,918,31.0305936073059,812.415501199979
2015-01-04 16:00:00,674,31.0307077625571,568.415112776054
2015-01-04 17:00:00,614,31.0308219178082,508.414724352129
2015-01-04 18:00:00,778,31.0309360730594,672.414335928203
2015-01-04 19:00:00,1097,31.0310502283105,991.413947504278
2015-01-04 20:00:00,1465,31.0311643835616,1359.41355908035
2015-01-04 21:00:00,1763,31.0312785388128,1657.41317065643
2015-01-04 22:00:00,1902,31.0313926940639,1796.4127822325
2015-01-04 23:00:00,1845,31.0315068493151,1739.41239380858
2015-01-05 00:00:00,1548,31.0316210045662,1442.41200538465
2015-01-05 01:00:00,1200,31.0317351598174,1094.41161696073
2015-01-05 02:00:00,856,31.0318493150685,750.4112285368
2015-01-05 03:00:00,555,31.0319634703196,449.410840112874
2015-01-05 04:00:00,383,31.0320776255708,277.410451688949
2015-01-05 05:00:00,440,31.0321917808219,334.410063265023
2015-01-05 06:00:00,775,31.0323059360731,669.409674841098
2015-01-05 07:00:00,1225,31.0324200913242,1119.40928641717
2015-01-05 08:00:00,1703,31.0325342465753,1597.40889799325
2015-01-05 09:00:00,2134,31.0326484018265,2028.40850956932
2015-01-05 10:00:00,2410,31.0327625570776,2304.4081211454
2015-01-05 11:00:00,2505,31.0328767123288,2399.40773272147
2015-01-05 12:00:00,2277,31.0329908675799,2171.40734429755
2015-01-05 13:00:00,1881,31.0331050228311,1775.40695587362
2015-01-05 14:00:00,1456,31.0332191780822,1350.40656744969
2015-01-05 15:00:00,1083,31.0333333333333,977.406179025769
2015-01-05 16:00:00,765,31.0334474885845,659.405790601844
2015-01-05 17:00:00,570,31.0335616438356,464.405402177918
2015-01-05 18:00:00,580,31.0336757990868,474.405013753993
2015-01-05 19:00:00,838,31.0337899543379,732.404625330068
2015-01-05 20:00:00,1194,31.033904109589,1088.40423690614
2015-01-05 21:00:00,1548,31.0340182648402,1442.40384848222
2015-01-05 22:00:00,1799,31.0341324200913,1693.40346005829
2015-01-05 23:00:00,1896,31.0342465753425,1790.40307163437
2015-01-06 00:00:00,1745,31.0343607305936,1639.40268321044
2015-01-06 01:00:00,1421,31.0344748858447,1315.40229478652
2015-01-06 02:00:00,1067,31.0345890410959,961.40190636259
2015-01-06 03:00:00,720,31.034703196347,614.401517938664
2015-01-06 04:00:00,466,31.0348173515982,360.401129514739
2015-01-06 05:00:00,367,31.0349315068493,261.400741090813
2015-01-06 06:00:00,535,31.0350456621005,429.400352666888
2015-01-06 07:00:00,920,31.0351598173516,814.399964242962
2015-01-06 08:00:00,1369,31.0352739726027,1263.39957581904
2015-01-06 09:00:00,1845,31.0353881278539,1739.39918739511
2015-01-06 10:00:00,2219,31.035502283105,2113.39879897119
2015-01-06 11:00:00,2448,31.0356164383562,2342.39841054726
2015-01-06 12:00:00,2398,31.0357305936073,2292.39802212334
2015-01-06 13:00:00,2088,31.0358447488584,1982.39763369941
2015-01-06 14:00:00,1675,31.0359589041096,1569.39724527548
2015-01-06 15:00:00,1273,31.0360730593607,1167.39685685156
2015-01-06 16:00:00,908,31.0361872146119,802.396468427634
2015-01-06 17:00:00,627,31.036301369863,521.396080003708
2015-01-06 18:00:00,498,31.0364155251142,392.395691579783
2015-01-06 19:00:00,606,31.0365296803653,500.395303155857
2015-01-06 20:00:00,919,31.0366438356164,813.394914731932
2015-01-06 21:00:00,1264,31.0367579908676,1158.39452630801
2015-01-06 22:00:00,1588,31.0368721461187,1482.39413788408
2015-01-06 23:00:00,1795,31.0369863013699,1689.39374946016
2015-01-07 00:00:00,1805,31.037100456621,1699.39336103623
2015-01-07 01:00:00,1587,31.0372146118721,1481.3929726123
2015-01-07 02:00:00,1256,31.0373287671233,1150.39258418838
2015-01-07 03:00:00,916,31.0374429223744,810.392195764454
2015-01-07 04:00:00,616,31.0375570776256,510.391807340529
2015-01-07 05:00:00,409,31.0376712328767,303.391418916603
2015-01-07 06:00:00,395,31.0377853881279,289.391030492678
2015-01-07 07:00:00,688,31.037899543379,582.390642068752
2015-01-07 08:00:00,1082,31.0380136986301,976.390253644827
2015-01-07 09:00:00,1530,31.0381278538813,1424.3898652209
2015-01-07 10:00:00,1966,31.0382420091324,1860.38947679698
2015-01-07 11:00:00,2284,31.0383561643836,2178.38908837305
2015-01-07 12:00:00,2370,31.0384703196347,2264.38869994913
2015-01-07 13:00:00,2202,31.0385844748858,2096.3883115252
2015-01-07 14:00:00,1847,31.038698630137,1741.38792310127
2015-01-07 15:00:00,1462,31.0388127853881,1356.38753467735
2015-01-07 16:00:00,1067,31.0389269406393,961.387146253423
2015-01-07 17:00:00,734,31.0390410958904,628.386757829498
2015-01-07 18:00:00,543,31.0391552511416,437.386369405573
2015-01-07 19:00:00,528,31.0392694063927,422.385980981647
2015-01-07 20:00:00,723,31.0393835616438,617.385592557722
2015-01-07 21:00:00,1060,31.039497716895,954.385204133796
2015-01-07 22:00:00,1389,31.0396118721461,1283.38481570987
2015-01-07 23:00:00,1679,31.0397260273973,1573.38442728595
2015-01-08 00:00:00,1821,31.0398401826484,1715.38403886202
2015-01-08 01:00:00,1757,31.0399543378995,1651.38365043809
2015-01-08 02:00:00,1457,31.0400684931507,1351.38326201417
2015-01-08 03:00:00,1128,31.0401826484018,1022.38287359024
2015-01-08 04:00:00,806,31.040296803653,700.382485166318
2015-01-08 05:00:00,536,31.0404109589041,430.382096742393
2015-01-08 06:00:00,419,31.0405251141553,313.381708318468
2015-01-08 07:00:00,544,31.0406392694064,438.381319894542
2015-01-08 08:00:00,892,31.0407534246575,786.380931470617
2015-01-08 09:00:00,1287,31.0408675799087,1181.38054304669
2015-01-08 10:00:00,1737,31.0409817351598,1631.38015462277
2015-01-08 11:00:00,2100,31.041095890411,1994.37976619884
2015-01-08 12:00:00,2332,31.0412100456621,2226.37937777492
2015-01-08 13:00:00,2347,31.0413242009132,2241.37898935099
2015-01-08 14:00:00,2045,31.0414383561644,1939.37860092706
2015-01-08 15:00:00,1672,31.0415525114155,1566.37821250314
2015-01-08 16:00:00,1291,31.0416666666667,1185.37782407921
2015-01-08 17:00:00,941,31.0417808219178,835.377435655288
2015-01-08 18:00:00,701,31.041894977169,595.377047231362
2015-01-08 19:00:00,549,31.0420091324201,443.376658807437
2015-01-08 20:00:00,677,31.0421232876712,571.376270383512
2015-01-08 21:00:00,946,31.0422374429224,840.375881959586
2015-01-08 22:00:00,1301,31.0423515981735,1195.37549353566
2015-01-08 23:00:00,1596,31.0424657534247,1490.37510511174
2015-01-09 00:00:00,1822,31.0425799086758,1716.37471668781
2015-01-09 01:00:00,1846,31.0426940639269,1740.37432826388
2015-01-09 02:00:00,1653,31.0428082191781,1547.37393983996
2015-01-09 03:00:00,1354,31.0429223744292,1248.37355141603
2015-01-09 04:00:00,1041,31.0430365296804,935.373162992108
2015-01-09 05:00:00,770,31.0431506849315,664.372774568183
2015-01-09 06:00:00,581,31.0432648401826,475.372386144257
2015-01-09 07:00:00,574,31.0433789954338,468.371997720332
2015-01-09 08:00:00,818,31.0434931506849,712.371609296407
2015-01-09 09:00:00,1182,31.0436073059361,1076.37122087248
2015-01-09 10:00:00,1575,31.0437214611872,1469.37083244856
2015-01-09 11:00:00,1955,31.0438356164384,1849.37044402463
2015-01-09 12:00:00,2238,31.0439497716895,2132.3700556007
2015-01-09 13:00:00,2334,31.0440639269406,2228.36966717678
2015-01-09 14:00:00,2203,31.0441780821918,2097.36927875285
2015-01-09 15:00:00,1870,31.0442922374429,1764.36889032893
2015-01-09 16:00:00,1501,31.0444063926941,1395.368501905
2015-01-09 17:00:00,1161,31.0445205479452,1055.36811348108
2015-01-09 18:00:00,867,31.0446347031963,761.367725057152
2015-01-09 19:00:00,681,31.0447488584475,575.367336633227
2015-01-09 20:00:00,672,31.0448630136986,566.366948209301
2015-01-09 21:00:00,862,31.0449771689498,756.366559785376
2015-01-09 22:00:00,1166,31.0450913242009,1060.36617136145
2015-01-09 23:00:00,1485,31.0452054794521,1379.36578293753
2015-01-10 00:00:00,1748,31.0453196347032,1642.3653945136
2015-01-10 01:00:00,1879,31.0454337899543,1773.36500608967
2015-01-10 02:00:00,1807,31.0455479452055,1701.36461766575
2015-01-10 03:00:00,1538,31.0456621004566,1432.36422924182
2015-01-10 04:00:00,1259,31.0457762557078,1153.3638408179
2015-01-10 05:00:00,973,31.0458904109589,867.363452393973
2015-01-10 06:00:00,745,31.04600456621,639.363063970047
2015-01-10 07:00:00,643,31.0461187214612,537.362675546122
2015-01-10 08:00:00,741,31.0462328767123,635.362287122196
2015-01-10 09:00:00,1016,31.0463470319635,910.361898698271
2015-01-10 10:00:00,1378,31.0464611872146,1272.36151027435
2015-01-10 11:00:00,1721,31.0465753424658,1615.36112185042
2015-01-10 12:00:00,2033,31.0466894977169,1927.36073342649
2015-01-10 13:00:00,2230,31.046803652968,2124.36034500257
2015-01-10 14:00:00,2216,31.0469178082192,2110.35995657864
2015-01-10 15:00:00,1976,31.0470319634703,1870.35956815472
2015-01-10 16:00:00,1634,31.0471461187215,1528.35917973079
2015-01-10 17:00:00,1288,31.0472602739726,1182.35879130687
2015-01-10 18:00:00,975,31.0473744292237,869.358402882942
2015-01-10 19:00:00,735,31.0474885844749,629.358014459017
2015-01-10 20:00:00,623,31.047602739726,517.357626035091
2015-01-10 21:00:00,700,31.0477168949772,594.357237611166
2015-01-10 22:00:00,930,31.0478310502283,824.35684918724
2015-01-10 23:00:00,1238,31.0479452054795,1132.35646076331
2015-01-11 00:00:00,1524,31.0480593607306,1418.35607233939
2015-01-11 01:00:00,1733,31.0481735159817,1627.35568391546
2015-01-11 02:00:00,1788,31.0482876712329,1682.35529549154
2015-01-11 03:00:00,1660,31.048401826484,1554.35490706761
2015-01-11 04:00:00,1419,31.0485159817352,1313.35451864369
2015-01-11 05:00:00,1164,31.0486301369863,1058.35413021976
2015-01-11 06:00:00,921,31.0487442922374,815.353741795837
2015-01-11 07:00:00,788,31.0488584474886,682.353353371912
2015-01-11 08:00:00,736,31.0489726027397,630.352964947986
2015-01-11 09:00:00,923,31.0490867579909,817.352576524061
2015-01-11 10:00:00,1165,31.049200913242,1059.35218810014
2015-01-11 11:00:00,1493,31.0493150684932,1387.35179967621
2015-01-11 12:00:00,1794,31.0494292237443,1688.35141125228
2015-01-11 13:00:00,2035,31.0495433789954,1929.35102282836
2015-01-11 14:00:00,2123,31.0496575342466,2017.35063440443
2015-01-11 15:00:00,2013,31.0497716894977,1907.35024598051
2015-01-11 16:00:00,1730,31.0498858447489,1624.34985755658
2015-01-11 17:00:00,1420,31.05,1314.34946913266
2015-01-11 18:00:00,1123,31.0501141552511,1017.34908070873
2015-01-11 19:00:00,851,31.0502283105023,745.348692284806
2015-01-11 20:00:00,686,31.0503424657534,580.348303860881
2015-01-11 21:00:00,661,31.0504566210046,555.347915436956
2015-01-11 22:00:00,799,31.0505707762557,693.34752701303
2015-01-11 23:00:00,1058,31.0506849315069,952.347138589105
2015-01-12 00:00:00,1340,31.050799086758,1234.34675016518
2015-01-12 01:00:00,1596,31.0509132420091,1490.34636174125
2015-01-12 02:00:00,1751,31.0510273972603,1645.34597331733
2015-01-12 03:00:00,1758,31.0511415525114,1652.3455848934
2015-01-12 04:00:00,1639,31.0512557077626,1533.34519646948
2015-01-12 05:00:00,1407,31.0513698630137,1301.34480804555
2015-01-12 06:00:00,1188,31.0514840182648,1082.34441962163
2015-01-12 07:00:00,970,31.051598173516,864.344031197701
2015-01-12 08:00:00,833,31.0517123287671,727.343642773776
2015-01-12 09:00:00,862,31.0518264840183,756.343254349851
2015-01-12 10:00:00,1027,31.0519406392694,921.342865925925
2015-01-12 11:00:00,1284,31.0520547945205,1178.342477502
2015-01-12 12:00:00,1550,31.0521689497717,1444.34208907807
2015-01-12 13:00:00,1807,31.0522831050228,1701.34170065415
2015-01-12 14:00:00,1979,31.052397260274,1873.34131223022
2015-01-12 15:00:00,2011,31.0525114155251,1905.3409238063
2015-01-12 16:00:00,1869,31.0526255707763,1763.34053538237
2015-01-12 17:00:00,1565,31.0527397260274,1459.34014695845
2015-01-12 18:00:00,1291,31.0528538812785,1185.33975853452
2015-01-12 19:00:00,1016,31.0529680365297,910.339370110596
2015-01-12 20:00:00,809,31.0530821917808,703.338981686671
2015-01-12 21:00:00,682,31.053196347032,576.338593262745
2015-01-12 22:00:00,706,31.0533105022831,600.33820483882
2015-01-12 23:00:00,884,31.0534246575342,778.337816414895
2015-01-13 00:00:00,1119,31.0535388127854,1013.33742799097
2015-01-13 01:00:00,1374,31.0536529680365,1268.33703956704
2015-01-13 02:00:00,1587,31.0537671232877,1481.33665114312
2015-01-13 03:00:00,1713,31.0538812785388,1607.33626271919
2015-01-13 04:00:00,1719,31.05399543379,1613.33587429527
2015-01-13 05:00:00,1603,31.0541095890411,1497.33548587134
2015-01-13 06:00:00,1410,31.0542237442922,1304.33509744742
2015-01-13 07:00:00,1214,31.0543378995434,1108.33470902349
2015-01-13 08:00:00,1053,31.0544520547945,947.334320599566
2015-01-13 09:00:00,949,31.0545662100457,843.33393217564
2015-01-13 10:00:00,972,31.0546803652968,866.333543751715
2015-01-13 11:00:00,1127,31.0547945205479,1021.33315532779
2015-01-13 12:00:00,1369,31.0549086757991,1263.33276690386
2015-01-13 13:00:00,1588,31.0550228310502,1482.33237847994
2015-01-13 14:00:00,1783,31.0551369863014,1677.33199005601
2015-01-13 15:00:00,1929,31.0552511415525,1823.33160163209
2015-01-13 16:00:00,1904,31.0553652968037,1798.33121320816
2015-01-13 17:00:00,1735,31.0554794520548,1629.33082478424
2015-01-13 18:00:00,1499,31.0555936073059,1393.33043636031
2015-01-13 19:00:00,1226,31.0557077625571,1120.33004793639
2015-01-13 20:00:00,994,31.0558219178082,888.329659512461
2015-01-13 21:00:00,805,31.0559360730594,699.329271088535
2015-01-13 22:00:00,721,31.0560502283105,615.32888266461
2015-01-13 23:00:00,772,31.0561643835616,666.328494240684
2015-01-14 00:00:00,959,31.0562785388128,853.328105816759
2015-01-14 01:00:00,1211,31.0563926940639,1105.32771739283
2015-01-14 02:00:00,1461,31.0565068493151,1355.32732896891
2015-01-14 03:00:00,1664,31.0566210045662,1558.32694054498
2015-01-14 04:00:00,1801,31.0567351598174,1695.32655212106
2015-01-14 05:00:00,1828,31.0568493150685,1722.32616369713
2015-01-14 06:00:00,1740,31.0569634703196,1634.32577527321
2015-01-14 07:00:00,1567,31.0570776255708,1461.32538684928
2015-01-14 08:00:00,1363,31.0571917808219,1257.32499842536
2015-01-14 09:00:00,1183,31.0573059360731,1077.32461000143
2015-01-14 10:00:00,1060,31.0574200913242,954.324221577505
2015-01-14 11:00:00,1044,31.0575342465753,938.323833153579
2015-01-14 12:00:00,1154,31.0576484018265,1048.32344472965
2015-01-14 13:00:00,1365,31.0577625570776,1259.32305630573
2015-01-14 14:00:00,1579,31.0578767123288,1473.3226678818
2015-01-14 15:00:00,1783,31.0579908675799,1677.32227945788
2015-01-14 16:00:00,1898,31.0581050228311,1792.32189103395
2015-01-14 17:00:00,1899,31.0582191780822,1793.32150261003
2015-01-14 18:00:00,1768,31.0583333333333,1662.3211141861
2015-01-14 19:00:00,1559,31.0584474885845,1453.32072576218
2015-01-14 20:00:00,1311,31.0585616438356,1205.32033733825
2015-01-14 21:00:00,1093,31.0586757990868,987.319948914325
2015-01-14 22:00:00,905,31.0587899543379,799.3195604904
2015-01-14 23:00:00,790,31.058904109589,684.319172066474
2015-01-15 00:00:00,790,31.0590182648402,684.318783642549
2015-01-15 01:00:00,962,31.0591324200913,856.318395218623
2015-01-15 02:00:00,1193,31.0592465753425,1087.3180067947
2015-01-15 03:00:00,1466,31.0593607305936,1360.31761837077
2015-01-15 04:00:00,1671,31.0594748858448,1565.31722994685
2015-01-15 05:00:00,1867,31.0595890410959,1761.31684152292
2015-01-15 06:00:00,1907,31.059703196347,1801.316453099
2015-01-15 07:00:00,1880,31.0598173515982,1774.31606467507
2015-01-15 08:00:00,1690,31.0599315068493,1584.31567625115
2015-01-15 09:00:00,1472,31.0600456621005,1366.31528782722
2015-01-15 10:00:00,1254,31.0601598173516,1148.31489940329
2015-01-15 11:00:00,1043,31.0602739726027,937.314510979369
2015-01-15 12:00:00,965,31.0603881278539,859.314122555444
2015-01-15 13:00:00,1003,31.060502283105,897.313734131518
2015-01-15 14:00:00,1181,31.0606164383562,1075.31334570759
2015-01-15 15:00:00,1409,31.0607305936073,1303.31295728367
2015-01-15 16:00:00,1624,31.0608447488584,1518.31256885974
2015-01-15 17:00:00,1766,31.0609589041096,1660.31218043582
2015-01-15 18:00:00,1783,31.0610730593607,1677.31179201189
2015-01-15 19:00:00,1655,31.0611872146119,1549.31140358797
2015-01-15 20:00:00,1437,31.061301369863,1331.31101516404
2015-01-15 21:00:00,1204,31.0614155251142,1098.31062674011
2015-01-15 22:00:00,933,31.0615296803653,827.31023831619
2015-01-15 23:00:00,719,31.0616438356164,613.309849892264
2015-01-16 00:00:00,582,31.0617579908676,476.309461468339
2015-01-16 01:00:00,610,31.0618721461187,504.309073044413
2015-01-16 02:00:00,807,31.0619863013699,701.308684620488
2015-01-16 03:00:00,1087,31.062100456621,981.308296196563
2015-01-16 04:00:00,1403,31.0622146118721,1297.30790777264
2015-01-16 05:00:00,1700,31.0623287671233,1594.30751934871
2015-01-16 06:00:00,1938,31.0624429223744,1832.30713092479
2015-01-16 07:00:00,2046,31.0625570776256,1940.30674250086
2015-01-16 08:00:00,1976,31.0626712328767,1870.30635407694
2015-01-16 09:00:00,1752,31.0627853881279,1646.30596565301
2015-01-16 10:00:00,1459,31.062899543379,1353.30557722908
2015-01-16 11:00:00,1190,31.0630136986301,1084.30518880516
2015-01-16 12:00:00,970,31.0631278538813,864.304800381234
2015-01-16 13:00:00,851,31.0632420091324,745.304411957308
2015-01-16 14:00:00,887,31.0633561643836,781.304023533383
2015-01-16 15:00:00,1098,31.0634703196347,992.303635109457
2015-01-16 16:00:00,1353,31.0635844748858,1247.30324668553
2015-01-16 17:00:00,1593,31.063698630137,1487.30285826161
2015-01-16 18:00:00,1791,31.0638127853881,1685.30246983768
2015-01-16 19:00:00,1852,31.0639269406393,1746.30208141376
2015-01-16 20:00:00,1723,31.0640410958904,1617.30169298983
2015-01-16 21:00:00,1489,31.0641552511416,1383.3013045659
2015-01-16 22:00:00,1189,31.0642694063927,1083.30091614198
2015-01-16 23:00:00,903,31.0643835616438,797.300527718054
2015-01-17 00:00:00,678,31.064497716895,572.300139294129
2015-01-17 01:00:00,547,31.0646118721461,441.299750870203
2015-01-17 02:00:00,584,31.0647260273973,478.299362446278
2015-01-17 03:00:00,832,31.0648401826484,726.298974022352
2015-01-17 04:00:00,1164,31.0649543378995,1058.29858559843
2015-01-17 05:00:00,1524,31.0650684931507,1418.2981971745
2015-01-17 06:00:00,1870,31.0651826484018,1764.29780875058
2015-01-17 07:00:00,2130,31.065296803653,2024.29742032665
2015-01-17 08:00:00,2257,31.0654109589041,2151.29703190273
2015-01-17 09:00:00,2153,31.0655251141552,2047.2966434788
2015-01-17 10:00:00,1854,31.0656392694064,1748.29625505487
2015-01-17 11:00:00,1507,31.0657534246575,1401.29586663095
2015-01-17 12:00:00,1187,31.0658675799087,1081.29547820702
2015-01-17 13:00:00,924,31.0659817351598,818.295089783098
2015-01-17 14:00:00,770,31.066095890411,664.294701359173
2015-01-17 15:00:00,782,31.0662100456621,676.294312935247
2015-01-17 16:00:00,1026,31.0663242009132,920.293924511322
2015-01-17 17:00:00,1343,31.0664383561644,1237.2935360874
2015-01-17 18:00:00,1629,31.0665525114155,1523.29314766347
2015-01-17 19:00:00,1838,31.0666666666667,1732.29275923955
2015-01-17 20:00:00,1924,31.0667808219178,1818.29237081562
2015-01-17 21:00:00,1790,31.0668949771689,1684.29198239169
2015-01-17 22:00:00,1492,31.0670091324201,1386.29159396777
2015-01-17 23:00:00,1160,31.0671232876712,1054.29120554384
2015-01-18 00:00:00,854,31.0672374429224,748.290817119918
2015-01-18 01:00:00,625,31.0673515981735,519.290428695993
2015-01-18 02:00:00,457,31.0674657534247,351.290040272068
2015-01-18 03:00:00,510,31.0675799086758,404.289651848142
2015-01-18 04:00:00,836,31.0676940639269,730.289263424217
2015-01-18 05:00:00,1209,31.0678082191781,1103.28887500029
2015-01-18 06:00:00,1633,31.0679223744292,1527.28848657637
2015-01-18 07:00:00,2027,31.0680365296804,1921.28809815244
2015-01-18 08:00:00,2309,31.0681506849315,2203.28770972851
2015-01-18 09:00:00,2415,31.0682648401826,2309.28732130459
2015-01-18 10:00:00,2227,31.0683789954338,2121.28693288066
2015-01-18 11:00:00,1854,31.0684931506849,1748.28654445674
2015-01-18 12:00:00,1454,31.0686073059361,1348.28615603281
2015-01-18 13:00:00,1095,31.0687214611872,989.285767608888
2015-01-18 14:00:00,792,31.0688356164384,686.285379184962
2015-01-18 15:00:00,614,31.0689497716895,508.284990761037
2015-01-18 16:00:00,652,31.0690639269406,546.284602337112
2015-01-18 17:00:00,933,31.0691780821918,827.284213913186
2015-01-18 18:00:00,1289,31.0692922374429,1183.28382548926
2015-01-18 19:00:00,1628,31.0694063926941,1522.28343706534
2015-01-18 20:00:00,1895,31.0695205479452,1789.28304864141
2015-01-18 21:00:00,1975,31.0696347031963,1869.28266021748
2015-01-18 22:00:00,1804,31.0697488584475,1698.28227179356
2015-01-18 23:00:00,1472,31.0698630136986,1366.28188336963
2015-01-19 00:00:00,1111,31.0699771689498,1005.28149494571
2015-01-19 01:00:00,786,31.0700913242009,680.281106521783
2015-01-19 02:00:00,513,31.0702054794521,407.280718097857
2015-01-19 03:00:00,352,31.0703196347032,246.280329673932
2015-01-19 04:00:00,474,31.0704337899543,368.279941250007
2015-01-19 05:00:00,857,31.0705479452055,751.279552826081
2015-01-19 06:00:00,1311,31.0706621004566,1205.27916440216
2015-01-19 07:00:00,1806,31.0707762557078,1700.27877597823
2015-01-19 08:00:00,2246,31.0708904109589,2140.27838755431
2015-01-19 09:00:00,2538,31.07100456621,2432.27799913038
2015-01-19 10:00:00,2594,31.0711187214612,2488.27761070645
2015-01-19 11:00:00,2335,31.0712328767123,2229.27722228253
2015-01-19 12:00:00,1899,31.0713470319635,1793.2768338586
2015-01-19 13:00:00,1469,31.0714611872146,1363.27644543468
2015-01-19 14:00:00,1100,31.0715753424658,994.276057010752
2015-01-19 15:00:00,759,31.0716894977169,653.275668586827
2015-01-19 16:00:00,591,31.071803652968,485.275280162901
2015-01-19 17:00:00,646,31.0719178082192,540.274891738976
2015-01-19 18:00:00,966,31.0720319634703,860.274503315051
2015-01-19 19:00:00,1352,31.0721461187215,1246.27411489113
2015-01-19 20:00:00,1725,31.0722602739726,1619.2737264672
2015-01-19 21:00:00,2022,31.0723744292237,1916.27333804327
2015-01-19 22:00:00,2045,31.0724885844749,1939.27294961935
2015-01-19 23:00:00,1858,31.072602739726,1752.27256119542
2015-01-20 00:00:00,1473,31.0727168949772,1367.2721727715
2015-01-20 01:00:00,1091,31.0728310502283,985.271784347573
2015-01-20 02:00:00,729,31.0729452054795,623.271395923647
2015-01-20 03:00:00,468,31.0730593607306,362.271007499722
2015-01-20 04:00:00,320,31.0731735159817,214.270619075796
2015-01-20 05:00:00,543,31.0732876712329,437.270230651871
2015-01-20 06:00:00,987,31.073401826484,881.269842227946
2015-01-20 07:00:00,1503,31.0735159817352,1397.26945380402
2015-01-20 08:00:00,2045,31.0736301369863,1939.26906538009
2015-01-20 09:00:00,2507,31.0737442922374,2401.26867695617
2015-01-20 10:00:00,2780,31.0738584474886,2674.26828853224
2015-01-20 11:00:00,2740,31.0739726027397,2634.26790010832
2015-01-20 12:00:00,2371,31.0740867579909,2265.26751168439
2015-01-20 13:00:00,1893,31.074200913242,1787.26712326047
2015-01-20 14:00:00,1450,31.0743150684931,1344.26673483654
2015-01-20 15:00:00,1013,31.0744292237443,907.266346412617
2015-01-20 16:00:00,692,31.0745433789954,586.265957988691
2015-01-20 17:00:00,507,31.0746575342466,401.265569564766
2015-01-20 18:00:00,627,31.0747716894977,521.26518114084
2015-01-20 19:00:00,1015,31.0748858447489,909.264792716915
2015-01-20 20:00:00,1439,31.075,1333.26440429299
2015-01-20 21:00:00,1856,31.0751141552511,1750.26401586906
2015-01-20 22:00:00,2134,31.0752283105023,2028.26362744514
2015-01-20 23:00:00,2143,31.0753424657534,2037.26323902121
2015-01-21 00:00:00,1888,31.0754566210046,1782.26285059729
2015-01-21 01:00:00,1475,31.0755707762557,1369.26246217336
2015-01-21 02:00:00,1065,31.0756849315068,959.262073749437
